TIMESTAMP,SW_IN_Fx/Rax,SW_IN_Fx,Rax,Ra,SW_IN_F,TA_F,P_F,WS_F,TA_D,RH,acpcp,apcp,dswrf,gust,spfh,tmax,tmin
20130418.0,0.2856935440614799,308.9290000000001,1081.33,1085.91,181.595,15.524,0.0,4.596,-6.395000000000001,75.51766666666667,11.13,11.18,999.0,49.97938,3.5229999999999997,8.950000000000045,7.8700000000000045
20130419.0,0.1672284075107513,181.595,1085.91,1090.38,63.494,9.129,3.8,6.897,-7.795,57.912033333333326,8.35,15.4,566.0,65.34137,2.843,15.350000000000023,14.270000000000039
20130420.0,0.0582310754049047,63.494,1090.38,1094.77,150.667,1.334,4.6,4.706,0.4350000000000001,53.20466666666667,0.55,0.6900000000000001,1072.0,47.94368,1.077,3.3500000000000227,2.3000000000000114
20130421.0,0.1376243411858198,150.667,1094.77,1099.07,332.894,1.769,0.0,3.162,6.418000000000001,46.236,0.0,0.0,1251.0,15.90324,1.054,-2.75,-3.4499999999999886
20130422.0,0.3028869862702103,332.894,1099.07,1103.27,325.486,8.187000000000001,0.0,3.265,2.4959999999999987,47.78903333333334,0.0,0.0,1195.0,29.15229,1.55299999999999,1.0500000000000114,0.7700000000000387
20130423.0,0.295019351563987,325.486,1103.27,1107.38,284.801,10.683,0.0,3.69,-3.4730000000000003,88.30399999999999,0.0,0.0,1120.0,38.86666,1.98899999999999,7.650000000000034,6.330000000000041
20130424.0,0.2571845256370893,284.801,1107.38,1111.4,34.632,7.21,12.0,4.11,-2.119,74.65133333333333,0.02,27.58,83.0,43.81806,2.37999999999999,12.25,10.720000000000027
20130425.0,0.0311606982184632,34.632,1111.4,1115.32,229.537,5.091,1.6,3.941,1.933,54.98266666666667,0.53,0.62,996.0,38.02243,1.5699999999999998,1.5500000000000114,1.0500000000000114
20130426.0,0.2058037155255891,229.537,1115.32,1119.16,327.143,7.024,0.2,2.425,5.655,37.251033333333325,0.01,0.02,1201.0,10.83337,1.40099999999999,2.650000000000034,1.4399999999999977
20130427.0,0.2923111976839772,327.143,1119.16,1122.9,324.266,12.679,0.0,2.694,-0.4380000000000006,72.62303333333332,0.0,0.0,1240.0,14.31671,1.706,4.810000000000002,4.510000000000048
20130428.0,0.2887754920295662,324.266,1122.9,1126.55,97.684,12.241,14.4,3.25,-0.7259999999999991,92.84,0.11,12.4,555.0,31.87865,2.64399999999999,10.620000000000005,9.340000000000032
20130429.0,0.0867107540721672,97.684,1126.55,1130.11,77.635,11.515,0.4,2.675,3.837999999999999,75.372,0.25,1.5,345.0,31.42811,3.1879999999999997,10.650000000000034,9.689999999999998
20130430.0,0.0686968525187813,77.635,1130.11,1133.58,244.719,15.353,0.0,3.215,2.4710000000000023,56.69036666666668,0.0,0.0,1042.0,28.20915,3.367,11.170000000000016,10.460000000000036
20130501.0,0.2158815434287832,244.719,1133.58,1136.96,321.915,17.824,0.0,2.765,0.4139999999999979,34.17166666666666,0.0,0.0,1223.0,29.78255,3.01,13.850000000000023,12.189999999999998
20130502.0,0.2831366099071207,321.915,1136.96,1139.83,333.719,18.238,0.0,3.14,0.3010000000000019,36.86900000000001,0.0,0.0,1243.0,26.40083,2.844,15.050000000000011,12.850000000000023
20130503.0,0.292779625031803,333.719,1139.83,1143.45,318.392,18.539,0.0,3.519,-2.0720000000000027,37.2087,0.0,0.0,1163.0,29.70115,2.642,13.650000000000034,11.850000000000023
20130504.0,0.2784485548121912,318.392,1143.45,1146.57,328.802,16.467,0.0,3.415,1.3900000000000006,37.30133333333335,0.0,0.0,1305.0,28.98062,2.325,14.050000000000011,11.850000000000023
20130505.0,0.286770105619369,328.802,1146.57,1149.59,329.26199999999994,17.857,0.0,3.3510000000000004,-1.2729999999999997,33.691033333333344,0.0,0.0,1284.0,21.08654,2.796,12.150000000000034,10.950000000000045
20130506.0,0.2864168964587374,329.26199999999994,1149.59,1152.53,332.102,16.584,0.0,2.824,2.2669999999999995,46.817366666666665,0.0,0.0,1322.0,19.04661,2.3609999999999998,13.350000000000023,10.950000000000045
20130507.0,0.2881504169088874,332.102,1152.53,1155.4,302.608,18.851,0.0,3.135,-2.16,68.30333333333334,0.0,0.0,1248.0,17.82143,3.322,13.550000000000011,12.450000000000045
20130508.0,0.2619075644798338,302.608,1155.4,1158.15,205.828,16.691,2.6,2.132,0.1020000000000003,74.47900000000001,2.71,2.8,1053.0,14.7175,3.5589999999999997,14.75,13.150000000000034
20130509.0,0.1777213659715926,205.828,1158.15,1160.84,271.586,16.793,0.6,2.59,-0.9570000000000008,81.28666666666666,0.7899999999999999,0.7999999999999999,730.0,10.65681,3.578,14.75,13.950000000000045
20130510.0,0.2339564453326901,271.586,1160.84,1163.43,130.095,15.836,5.2,3.3960000000000004,-8.460999999999999,88.07333333333334,3.77,11.3,497.0,24.59082,3.438,15.25,13.950000000000045
20130511.0,0.1118202212423609,130.095,1163.43,1165.95,130.179,7.375,0.2,3.784,-2.43,67.45636666666668,0.54,0.7,761.0,29.74737,2.3609999999999998,11.450000000000045,8.220000000000027
20130512.0,0.111650585359578,130.179,1165.95,1168.39,164.787,4.945,2.2,4.961,-0.3339999999999987,61.28166666666666,1.12,2.89,867.0,53.6459,1.4969999999999901,6.850000000000023,3.0500000000000114
20130513.0,0.1410376672172819,164.787,1168.39,1170.74,190.017,4.6110000000000015,0.0,3.388,3.0749999999999984,70.36466666666666,0.6,0.6000000000000001,1171.0,32.30843,1.34399999999999,1.0500000000000114,0.12999999999999545
20130514.0,0.1623050378393153,190.017,1170.74,1173.02,90.214,7.686,1.4,3.406,10.15,54.85666666666667,0.0,0.2,605.0,24.20647,1.8190000000000002,2.5500000000000114,1.75
20130515.0,0.0769074696083613,90.214,1173.02,1175.21,332.427,17.836,0.4,3.854,0.8399999999999999,35.97933333333333,0.8600000000000001,0.8200000000000001,903.0,41.39769,3.45899999999999,7.850000000000023,7.050000000000011
20130516.0,0.2828660409628917,332.427,1175.21,1177.33,350.646,18.676,0.0,3.315,-5.16,48.348033333333326,0.0,0.0,1329.0,22.22002,2.768,14.650000000000034,12.020000000000039
20130517.0,0.297831534064366,350.646,1177.33,1179.37,296.448,13.515999999999998,0.0,3.446,3.1660000000000044,44.776,0.0,0.0,1209.0,26.97668,2.297,10.25,7.960000000000036
20130518.0,0.251361320026794,296.448,1179.37,1181.33,202.261,16.682000000000002,0.0,3.59,2.372,67.24566666666666,0.0,0.1,534.0,32.622150000000005,2.748,12.350000000000023,11.950000000000045
20130519.0,0.171214647896862,202.261,1181.33,1183.22,321.43,19.054,0.0,2.676,2.340999999999997,72.259,0.12,0.1,1266.0,20.52352,4.1259999999999994,12.350000000000023,11.75
20130520.0,0.2716570037693751,321.43,1183.22,1185.03,330.19199999999995,21.395,0.0,2.6660000000000004,0.5749999999999993,69.73266666666669,0.0,0.0,1265.0,25.79717,4.731,17.350000000000023,15.150000000000034
20130521.0,0.2786359838991417,330.19199999999995,1185.03,1186.77,258.008,21.97,0.0,3.392,-0.0669999999999966,64.78003333333332,13.85,13.88,1099.0,42.3445,5.226,18.850000000000023,18.05000000000001
20130522.0,0.2174035407029163,258.008,1186.77,1188.44,257.029,21.903,0.0,3.977,-7.317000000000004,78.9457,4.050000000000001,6.19,644.0,27.43373,4.782,18.650000000000034,18.150000000000034
20130523.0,0.2162742755208508,257.029,1188.44,1190.03,216.594,14.586,3.6,4.303999999999999,-8.395,60.07966666666667,5.97,6.04,1268.0,35.93491,3.85799999999999,16.950000000000045,16.150000000000034
20130524.0,0.1820071762896734,216.594,1190.03,1191.56,258.441,6.191,0.2,3.792,3.274,43.74533333333333,0.0,3.35,1417.0,47.31123,1.717,4.25,3.75
20130525.0,0.216892980630434,258.441,1191.56,1193.01,368.358,9.465,0.0,3.417,1.859000000000001,44.98033333333333,0.0,0.0,1401.0,34.27849,1.76,3.3500000000000227,2.25
20130526.0,0.3087635476651495,368.358,1193.01,1194.4,368.5580000000001,11.324000000000002,0.0,3.097,1.5079999999999991,41.83366666666667,0.0,0.0,1407.0,31.393230000000003,1.8880000000000001,4.75,3.650000000000034
20130527.0,0.3085716677829873,368.5580000000001,1194.4,1195.72,305.499,12.832,0.2,2.377,1.9839999999999984,93.65733333333333,0.0,0.0,1278.0,10.76842,1.9459999999999902,7.650000000000034,6.150000000000034
20130528.0,0.2554937610811896,305.499,1195.72,1196.97,96.371,14.816,68.8,2.648,5.474,72.7587,3.72,16.87,323.0,26.20587,3.789,11.75,9.860000000000014
20130529.0,0.0805124606297568,96.371,1196.97,1198.15,252.898,20.29,1.4,4.2,2.100999999999999,67.69569999999999,16.88,17.3,1249.0,51.9271,5.032,16.350000000000023,15.850000000000023
20130530.0,0.2110737386804657,252.898,1198.15,1199.27,318.737,22.391,0.0,3.07,-0.5809999999999995,74.92233333333334,0.07,0.06,1283.0,29.12771,4.9659999999999895,18.350000000000023,17.55000000000001
20130531.0,0.2657758469735756,318.737,1199.27,1200.33,285.011,21.81,9.0,3.379,-1.1239999999999988,80.8475,2.72,2.7,1258.0,41.67579,4.843,19.950000000000045,18.900000000000034
20130601.0,0.2374438696025259,285.011,1200.33,1201.32,229.923,20.686,7.8,3.781,-3.1860000000000004,80.985,3.71,3.8,962.0,46.12324,5.185,18.25,17.370000000000005
20130602.0,0.1913919688342823,229.923,1201.32,1202.25,295.758,17.5,4.0,5.245,-5.982999999999999,62.2475,6.74,15.26,995.0,38.56415,4.54199999999999,17.75,17.420000000000016
20130603.0,0.2460037429819089,295.758,1202.25,1203.11,352.599,11.517,0.0,2.958,1.3970000000000002,57.91000000000001,0.0,0.0,1429.0,23.57364,2.3120000000000003,9.650000000000034,7.5
20130604.0,0.2930729525978506,352.599,1203.11,1203.92,370.025,12.914,0.0,2.733,2.5189999999999984,52.34125,0.0,0.0,1413.0,12.78759,2.357,9.650000000000034,8.360000000000014
20130605.0,0.3073501561565552,370.025,1203.92,1204.67,316.754,15.433,0.0,3.941,-3.0539999999999985,89.22031250000002,0.0,0.0,1316.0,31.849580000000003,2.7339999999999898,10.850000000000023,9.850000000000023
20130606.0,0.2629383980675205,316.754,1204.67,1205.35,48.238,12.379,3.8,3.989,1.254999999999999,90.13093750000002,0.84,8.3,186.0,45.97309,3.1530000000000005,13.050000000000011,12.550000000000011
20130607.0,0.0400199112291035,48.238,1205.35,1205.98,81.736,13.634,0.0,1.835,1.136999999999999,86.12499999999999,0.14,0.4,563.0,19.52727,3.594,11.950000000000045,10.950000000000045
20130608.0,0.0677755850014096,81.736,1205.98,1206.54,127.8,14.771,0.0,2.141,3.1380000000000066,60.21968749999999,0.55,0.6,487.0,15.25242,3.5389999999999997,13.75,13.25
